2022-04-22 14:15:16,920 INFO 4559 [egg-logview] mount log /Users/xiongcheng/azure/MyBizIntouch/Intouch-Coach-App/logs at http://127.0.0.1:7001/__logs
2022-06-06 11:22:57,406 INFO 1837 [-/192.168.0.104/-/146ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 146 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:22:57,555 INFO 1837 [-/192.168.0.104/-/148ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 148 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:22:57,756 INFO 1837 [-/192.168.0.104/-/197ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 195 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:22:57,943 INFO 1837 [-/192.168.0.104/-/185ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 184 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:22:58,092 INFO 1837 [-/192.168.0.104/-/148ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 146 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:22:58,239 INFO 1837 [-/192.168.0.104/-/146ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 144 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:22:58,383 INFO 1837 [-/192.168.0.104/-/143ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 141 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:23:07,111 INFO 1837 [-/192.168.0.104/-/8ms GET /home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97] [access] 192.168.0.104: - GET /home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 HTTP/200 1943 - 7 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:23:07,691 INFO 1837 [-/192.168.0.104/-/205ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 204 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:23:07,873 INFO 1837 [-/192.168.0.104/-/180ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 175 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:23:08,022 INFO 1837 [-/192.168.0.104/-/147ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 145 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:23:08,171 INFO 1837 [-/192.168.0.104/-/148ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 147 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:23:08,320 INFO 1837 [-/192.168.0.104/-/147ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 144 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:23:08,473 INFO 1837 [-/192.168.0.104/-/150ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 149 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:23:08,619 INFO 1837 [-/192.168.0.104/-/145ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 144 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:23:08,775 INFO 1837 [-/192.168.0.104/-/154ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 153 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:24:21,583 INFO 1837 [-/192.168.0.104/-/273ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 272 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:24:21,952 INFO 1837 [-/192.168.0.104/-/368ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 368 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:24:22,395 INFO 1837 [-/192.168.0.104/-/442ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 441 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:24:22,648 INFO 1837 [-/192.168.0.104/-/252ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 252 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:24:22,983 INFO 1837 [-/192.168.0.104/-/333ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 333 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:24:23,294 INFO 1837 [-/192.168.0.104/-/309ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 309 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:24:23,601 INFO 1837 [-/192.168.0.104/-/306ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 304 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:24:23,920 INFO 1837 [-/192.168.0.104/-/313ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 311 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:24:29,504 INFO 1837 [-/192.168.0.104/-/5ms GET /home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97] [access] 192.168.0.104: - GET /home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 HTTP/200 1943 - 3 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:24:30,491 INFO 1837 [-/192.168.0.104/-/606ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 604 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:24:30,868 INFO 1837 [-/192.168.0.104/-/374ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 370 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:24:31,331 INFO 1837 [-/192.168.0.104/-/461ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 460 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:24:32,026 INFO 1837 [-/192.168.0.104/-/688ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 687 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:24:32,187 INFO 1837 [-/192.168.0.104/-/152ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 151 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:24:32,392 INFO 1837 [-/192.168.0.104/-/202ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 201 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:24:32,542 INFO 1837 [-/192.168.0.104/-/149ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 148 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:24:32,694 INFO 1837 [-/192.168.0.104/-/150ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 149 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:25:17,818 INFO 1837 [-/192.168.0.104/-/197ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 197 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:25:17,966 INFO 1837 [-/192.168.0.104/-/146ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 146 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:25:18,110 INFO 1837 [-/192.168.0.104/-/143ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 143 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:25:18,254 INFO 1837 [-/192.168.0.104/-/143ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 142 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:25:18,399 INFO 1837 [-/192.168.0.104/-/143ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 143 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:25:18,574 INFO 1837 [-/192.168.0.104/-/174ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 174 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:25:18,712 INFO 1837 [-/192.168.0.104/-/136ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 136 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:25:18,855 INFO 1837 [-/192.168.0.104/-/141ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 141 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:25:22,813 INFO 1837 [-/192.168.0.104/-/146ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 145 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:25:22,961 INFO 1837 [-/192.168.0.104/-/148ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 147 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:25:23,108 INFO 1837 [-/192.168.0.104/-/144ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 144 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:25:23,263 INFO 1837 [-/192.168.0.104/-/154ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 153 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:25:23,409 INFO 1837 [-/192.168.0.104/-/144ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 143 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
2022-06-06 11:25:23,552 INFO 1837 [-/192.168.0.104/-/142ms GET /getAccessToken] [access] 192.168.0.104: - GET /getAccessToken HTTP/200 169 http://192.168.0.104:7001/home?fullscreen=true&title=&opaque=false&progress_hidden=true&busy_hidden=false&levelCode=97&targetContactId=20002946649&ImpersonatedContactID=20002946649&monthKey=202109&isEmployee=false&loginName=%E6%B1%9F%E5%8D%97 142 - Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Mobile Safari/537.36
